105,138,4
105,139,4
105,140,4
105,141,4
105,142,4
105,143,4
105,144,4
105,145,4
105,146,4
105,147,4
105,148,4
105,149,4
106,0,4
106,1,4
106,2,4
106,3,4
106,4,4
106,5,4
106,6,4
106,7,4
106,8,4
106,9,4
106,10,4
106,11,4
106,12,4
106,13,4
106,14,4
106,15,4
106,16,4
106,17,4
106,18,4
106,19,5
106,20,5
106,21,5
106,22,6
106,23,6
106,24,7
106,25,7
106,26,7
106,27,7
106,28,7
106,29,7
106,30,7
106,31,8
106,32,8
106,33,8
106,34,8
106,35,8
106,36,9
106,37,11
106,38,54
106,39,27
106,40,21
106,41,51
106,42,100
106,43,89
106,44,100
106,45,23
106,46,24
106,47,100
106,48,100
106,49,100
106,50,100
106,51,100
106,52,100
106,53,100
106,54,100
106,55,100
106,56,100
106,57,100
106,58,100
106,59,100
106,60,100
106,61,100
106,62,100
106,63,100
106,64,100
106,65,100
106,66,100
106,67,100
106,68,100
106,69,100
106,70,100
106,71,100
106,72,100
106,73,100
106,74,100
106,75,100
106,76,100
106,77,100
106,78,100
106,79,100
106,80,100
106,81,100
106,82,100
106,83,100
106,84,100
106,85,100
106,86,100
106,87,100
106,88,100
106,89,100
106,90,100
106,91,100
106,92,100
106,93,100
106,94,100
106,95,100
106,96,100
106,97,100
106,98,100
106,99,100
106,100,100
106,101,100
106,102,100
106,103,100
106,104,24
106,105,23
106,106,100
106,107,89
106,108,100
106,109,51
106,110,21
106,111,27
106,112,54
106,113,11
106,114,9
106,115,8
106,116,8
106,117,8
106,118,8
106,119,8
106,120,7
106,121,7
106,122,7
106,123,7
106,124,7
106,125,7
106,126,7
106,127,6
106,128,6
106,129,5
106,130,5
106,131,5
106,132,4
106,133,4
106,134,4
106,135,4
106,136,4
106,137,4
106,138,4
106,139,4
106,140,4
106,141,4
106,142,4
106,143,4
106,144,4
106,145,4
106,146,4
106,147,4
106,148,4
106,149,4
107,0,4
107,1,4
107,2,4
107,3,4
107,4,4
107,5,4
107,6,4
107,7,4
107,8,4
107,9,4
107,10,4
107,11,4
107,12,4
107,13,4
107,14,4
107,15,4
107,16,4
107,17,4
107,18,5
107,19,5
107,20,5
107,21,6
107,22,6
107,23,8
107,24,13
107,25,10
107,26,9
107,27,9
107,28,9
107,29,9
107,30,9
107,31,9
107,32,9
107,33,9
107,34,9
107,35,9
107,36,10
107,37,10
107,38,12
107,39,14
107,40,52
107,41,36
107,42,100
107,43,100
107,44,100
107,45,37
107,46,100
107,47,100
107,48,100
107,49,100
107,50,100
107,51,100
107,52,100
107,53,100
107,54,100
107,55,100
107,56,100
107,57,100
107,58,100
107,59,100
107,60,100
107,61,100
107,62,100
107,63,100
107,64,100
107,65,100
107,66,100
107,67,100
107,68,100
107,69,100
107,70,100
107,71,100
107,72,100
107,73,100
107,74,100
107,75,100
107,76,100
107,77,100
107,78,100
107,79,100
107,80,100
107,81,100
107,82,100
107,83,100
107,84,100
107,85,100
107,86,100
107,87,100
107,88,100
107,89,100
107,90,100
107,91,100
107,92,100
107,93,100
107,94,100
107,95,100
107,96,100
107,97,100
107,98,100
107,99,100
107,100,100
107,101,100
107,102,100
107,103,100
107,104,100
107,105,37
107,106,100
107,107,100
107,108,100
107,109,36
107,110,52
107,111,14
107,112,12
107,113,10
107,114,10
107,115,9
107,116,9
107,117,9
107,118,9
107,119,9
107,120,9
107,121,9
107,122,9
107,123,9
107,124,9
107,125,10
107,126,13
107,127,8
107,128,6
107,129,6
107,130,5
107,131,5
107,132,5
107,133,4
107,134,4
107,135,4
107,136,4
107,137,4
107,138,4
107,139,4
107,140,4
107,141,4
107,142,4
107,143,4
107,144,4
107,145,4
107,146,4
107,147,4
107,148,4
107,149,4
108,0,4
108,1,4
108,2,4
108,3,4
108,4,4
108,5,4
108,6,4
108,7,4
108,8,4
108,9,4
108,10,4
108,11,4
108,12,4
108,13,4
108,14,4
108,15,4
108,16,4
108,17,5
108,18,5
108,19,5
108,20,6
108,21,6
108,22,7
108,23,9
108,24,23
108,25,18
108,26,10
108,27,11
108,28,16
108,29,31
108,30,11
108,31,10
108,32,9
108,33,9
108,34,9
108,35,10
108,36,10
108,37,11
108,38,12
108,39,14
108,40,25
108,41,66
108,42,100
108,43,100
108,44,100
108,45,100
108,46,100
108,47,100
108,48,100
108,49,100
108,50,100
108,51,100
108,52,100
108,53,100
108,54,100
108,55,100
108,56,100
108,57,100
108,58,100
108,59,100
108,60,100
108,61,100
108,62,100
108,63,100
108,64,100
108,65,100
108,66,100
108,67,100
108,68,100
108,69,100
108,70,100
108,71,100
108,72,100
108,73,100
108,74,100
108,75,100
108,76,100
108,77,100
108,78,100
108,79,100
108,80,100
108,81,100
108,82,100
108,83,100
108,84,100
108,85,100
108,86,100
108,87,100
108,88,100
108,89,100
108,90,100
108,91,100
108,92,100
108,93,100
108,94,100
108,95,100
108,96,100
108,97,100
108,98,100
108,99,100
108,100,100
108,101,100
108,102,100
108,103,100
108,104,100
108,105,100
108,106,100
108,107,100
108,108,100
108,109,66
108,110,25
108,111,14
108,112,12
108,113,11
108,114,10
108,115,10
108,116,9
108,117,9
108,118,9
108,119,10
108,120,11
108,121,31
108,122,16
108,123,11
108,124,10
108,125,18
108,126,23
108,127,9
108,128,7
108,129,6
108,130,6
108,131,5
108,132,5
108,133,5
108,134,4
108,135,4
108,136,4
108,137,4
108,138,4
108,139,4
108,140,4
108,141,4
108,142,4
108,143,4
108,144,4
108,145,4
108,146,4
108,147,4
108,148,4
108,149,4
109,0,4
109,1,4
109,2,4
109,3,4
109,4,4
109,5,4
109,6,4
109,7,4
109,8,4
109,9,4
109,10,4
109,11,4
109,12,4
109,13,4
109,14,4
109,15,4
109,16,5
109,17,5
109,18,5
109,19,5
109,20,6
109,21,7
109,22,7
109,23,9
109,24,10
109,25,17
109,26,32
109,27,14
109,28,24
109,29,21
109,30,12
109,31,11
109,32,11
109,33,12
109,34,11
109,35,11
109,36,11
109,37,12
109,38,21
109,39,17
109,40,18
109,41,24
109,42,77
109,43,100
109,44,100
109,45,100
109,46,100
109,47,100
109,48,100
109,49,100
109,50,100
109,51,100
109,52,100
109,53,100
109,54,100
109,55,100
109,56,100
109,57,100
109,58,100
109,59,100
109,60,100
109,61,100
109,62,100
109,63,100
109,64,100
109,65,100
109,66,100
109,67,100
109,68,100
109,69,100
109,70,100
109,71,100
109,72,100
109,73,100
109,74,100
109,75,100
109,76,100
109,77,100
109,78,100
109,79,100
109,80,100
109,81,100
109,82,100
109,83,100
109,84,100
109,85,100
109,86,100
109,87,100
109,88,100
109,89,100
109,90,100
109,91,100
109,92,100
109,93,100
109,94,100
109,95,100
109,96,100
109,97,100
109,98,100
109,99,100
109,100,100
109,101,100
109,102,100
109,103,100
109,104,100
109,105,100
109,106,100
109,107,100
109,108,77
109,109,24
109,110,18
109,111,17
109,112,21
109,113,12
109,114,11
109,115,11
109,116,11
109,117,12
109,118,11
109,119,11
109,120,12
109,121,21
109,122,24
109,123,14
109,124,32
109,125,17
109,126,10
109,127,9
109,128,7
109,129,7
109,130,6
109,131,5
109,132,5
109,133,5
109,134,5
109,135,4
109,136,4
109,137,4
109,138,4
109,139,4
109,140,4
109,141,4
109,142,4
109,143,4
109,144,4
109,145,4
109,146,4
109,147,4
109,148,4
109,149,4
110,0,4
110,1,4
110,2,4
110,3,4
110,4,4
110,5,4
110,6,4
110,7,4
110,8,4
110,9,4
110,10,4
110,11,4
110,12,4
110,13,4
110,14,4
110,15,5
110,16,5
110,17,5
110,18,5
110,19,6
110,20,6
110,21,7
110,22,7
110,23,8
110,24,10
110,25,13
110,26,50
110,27,21
110,28,25
110,29,16
110,30,14
110,31,15
110,32,27
110,33,31
110,34,31
110,35,13
110,36,13
110,37,15
110,38,100
110,39,59
110,40,79
110,41,54
110,42,100
110,43,100
110,44,100
110,45,100
110,46,100
110,47,100
110,48,100
110,49,100
110,50,100
110,51,100
110,52,100
110,53,100
110,54,100
110,55,100
110,56,100
110,57,100
110,58,100
110,59,100
110,60,100
110,61,100
110,62,100
110,63,100
110,64,100
110,65,100
110,66,100
110,67,100
110,68,100
110,69,100
110,70,100
110,71,100
110,72,100
110,73,100
110,74,100
110,75,100
110,76,100
110,77,100
110,78,100
110,79,100
110,80,100
110,81,100
110,82,100
110,83,100
110,84,100
110,85,100
110,86,100
110,87,100
110,88,100
110,89,100
110,90,100
110,91,100
110,92,100
110,93,100
110,94,100
110,95,100
110,96,100
110,97,100
110,98,100
110,99,100
110,100,100
110,101,100
110,102,100
110,103,100
110,104,100
110,105,100
110,106,100
110,107,100
110,108,100
110,109,54
110,110,79
110,111,59
110,112,100
110,113,15
110,114,13
110,115,13
110,116,31
110,117,31
110,118,27
110,119,15
110,120,14
110,121,16
110,122,25
110,123,21
110,124,50
110,125,13
110,126,10
110,127,8
110,128,7
110,129,7
110,130,6
110,131,6
110,132,5
110,133,5
110,134,5
110,135,5
110,136,4
110,137,4
110,138,4
110,139,4
110,140,4
110,141,4
110,142,4
110,143,4
110,144,4
110,145,4
110,146,4
110,147,4
110,148,4
110,149,4
111,0,4
111,1,4
111,2,4
111,3,4
111,4,4
111,5,4
111,6,4
111,7,4
111,8,4
111,9,4
111,10,4
111,11,4
111,12,4
111,13,4
111,14,5
111,15,5
111,16,5
111,17,5
111,18,6
111,19,6
111,20,6
111,21,7
111,22,8
111,23,8
111,24,11
111,25,15
111,26,22
111,27,30
111,28,49
111,29,23
111,30,57
111,31,21
111,32,24
111,33,44
111,34,23
111,35,18
111,36,16
111,37,16
111,38,21
111,39,100
111,40,100
111,41,100
111,42,100
111,43,100
111,44,100
111,45,100
111,46,100
111,47,100
111,48,100
111,49,100
111,50,100
111,51,100
111,52,100
111,53,100
111,54,100
111,55,100
111,56,100
111,57,100
111,58,100
111,59,100
111,60,100
111,61,100
111,62,100
111,63,100
111,64,100
111,65,100
111,66,100
111,67,100
111,68,100
111,69,100
111,70,100
111,71,100
111,72,100
111,73,100
111,74,100
111,75,100
111,76,100
111,77,100
111,78,100
111,79,100
111,80,100
111,81,100
111,82,100
111,83,100
111,84,100
111,85,100
111,86,100
111,87,100
111,88,100
111,89,100
111,90,100
111,91,100
111,92,100
111,93,100
111,94,100
111,95,100
111,96,100
111,97,100
111,98,100
111,99,100
111,100,100
111,101,100
111,102,100
111,103,100
111,104,100
111,105,100
111,106,100
111,107,100
111,108,100
111,109,100
111,110,100
111,111,100
111,112,21
111,113,16
111,114,16
111,115,18
111,116,23
111,117,44
111,118,24
111,119,21
111,120,57
111,121,23
111,122,49
111,123,30
111,124,22
111,125,15
111,126,11
111,127,8
111,128,8
111,129,7
111,130,6
111,131,6
111,132,6
111,133,5
111,134,5
111,135,5
111,136,5
111,137,4
111,138,4
111,139,4
111,140,4
111,141,4
111,142,4
111,143,4
111,144,4
111,145,4
111,146,4
111,147,4
111,148,4
111,149,4
112,0,4
112,1,4
112,2,4
112,3,4
112,4,4
112,5,4
112,6,4
112,7,4
112,8,4
112,9,4
112,10,4
112,11,4
112,12,4
112,13,5
112,14,5
112,15,5
112,16,5
112,17,6
112,18,6
112,19,6
112,20,6
112,21,7
112,22,8
112,23,10
112,24,12
112,25,33
112,26,34
112,27,19
112,28,26
112,29,100
112,30,100
112,31,100
112,32,100
112,33,100
112,34,100
112,35,100
112,36,20
112,37,23
112,38,100
112,39,100
112,40,100
112,41,100
112,42,100
112,43,100
112,44,100
112,45,100
112,46,100
112,47,100
112,48,100
112,49,100
112,50,100
112,51,100
112,52,100
112,53,100
112,54,100
112,55,100
112,56,100
112,57,100
112,58,100
112,59,100
112,60,100
112,61,100
112,62,100
112,63,100
112,64,100
112,65,100
112,66,100
112,67,100
112,68,100
112,69,100
112,70,100
112,71,100
112,72,100
112,73,100
112,74,100
112,75,100
112,76,100
112,77,100
112,78,100
112,79,100
112,80,100
112,81,100
112,82,100
112,83,100
112,84,100
112,85,100
112,86,100
112,87,100
112,88,100
112,89,100
112,90,100
112,91,100
112,92,100
112,93,100
112,94,100
112,95,100
112,96,100
112,97,100
112,98,100
112,99,100
112,100,100
112,101,100
112,102,100
112,103,100
112,104,100
112,105,100
112,106,100
112,107,100
112,108,100
112,109,100
112,110,100
112,111,100
112,112,100
112,113,23
112,114,20
112,115,100
112,116,100
112,117,100
112,118,100
112,119,100
112,120,100
112,121,100
112,122,26
112,123,19
112,124,34
112,125,33
112,126,12
112,127,10
112,128,8
112,129,7
112,130,6
112,131,6
112,132,6
112,133,6
112,134,5
112,135,5
112,136,5
112,137,5
112,138,4
112,139,4
112,140,4
112,141,4
112,142,4
112,143,4
112,144,4
112,145,4
112,146,4
112,147,4
112,148,4
112,149,4
113,0,4
113,1,4
113,2,4
113,3,4
113,4,4
113,5,4
113,6,4
113,7,4
113,8,4
113,9,4
113,10,4
113,11,4
113,12,5
113,13,5
113,14,5
113,15,5
113,16,5
113,17,6
113,18,6
113,19,6
113,20,6
113,21,7
113,22,9
113,23,18
113,24,31
113,25,18
113,26,15
113,27,15
113,28,48
113,29,58
113,30,100
113,31,100
113,32,100
113,33,100
113,34,100
113,35,100
113,36,61
113,37,84
113,38,100
113,39,100
113,40,100
113,41,100
113,42,100
113,43,100
113,44,100
113,45,100
113,46,100
113,47,100
113,48,100
113,49,100
113,50,100
113,51,100
113,52,100
113,53,100
113,54,100
113,55,100
113,56,100
113,57,100
113,58,100
113,59,100
113,60,100
113,61,100
113,62,100
113,63,100
113,64,100
113,65,100
113,66,100
113,67,100
113,68,100
113,69,100
113,70,100
113,71,100
113,72,100
113,73,100
113,74,100
113,75,100
113,76,100
113,77,100
113,78,100
113,79,100
113,80,100
113,81,100
113,82,100
113,83,100
113,84,100
113,85,100
113,86,100
113,87,100
113,88,100
113,89,100
113,90,100
113,91,100
113,92,100
113,93,100
113,94,100
113,95,100
113,96,100
113,97,100
113,98,100
113,99,100
113,100,100
113,101,100
113,102,100
113,103,100
113,104,100
113,105,100
113,106,100
113,107,100
113,108,100
113,109,100
113,110,100
113,111,100
113,112,100
113,113,84
113,114,61
113,115,100
113,116,100
113,117,100
113,118,100
113,119,100
113,120,100
113,121,58
113,122,48
113,123,15
113,124,15
113,125,18
113,126,31
113,127,18
113,128,9
113,129,7
113,130,6
113,131,6
113,132,6
113,133,6
113,134,5
113,135,5
113,136,5
113,137,5
113,138,5
113,139,4
113,140,4
113,141,4
113,142,4
113,143,4
113,144,4
113,145,4
113,146,4
113,147,4
113,148,4
113,149,4
114,0,4
114,1,4
114,2,4
114,3,4
114,4,4
114,5,4
114,6,4
114,7,4
114,8,4
114,9,4
114,10,4
114,11,5
114,12,5
114,13,5
114,14,5
114,15,5
114,16,6
114,17,6
114,18,6
114,19,6
114,20,6
114,21,7
114,22,8
114,23,12
114,24,12
114,25,11
114,26,12
114,27,14
114,28,18
114,29,100
114,30,100
114,31,100
114,32,100
114,33,100
114,34,100
114,35,100
114,36,45
114,37,100
114,38,100
114,39,100
114,40,100
114,41,100
114,42,100
114,43,100
114,44,100
114,45,100
114,46,100
114,47,100
114,48,100
114,49,100
114,50,100
114,51,100
114,52,100
114,53,100
114,54,100
114,55,100
114,56,100
114,57,100
114,58,100
114,59,100
114,60,100
114,61,100
114,62,100
114,63,100
114,64,100
114,65,100
114,66,100
114,67,100
114,68,100
114,69,100
114,70,100
114,71,100
114,72,100
114,73,100
114,74,100
114,75,100
114,76,100
114,77,100
114,78,100
114,79,100
114,80,100
114,81,100
114,82,100
114,83,100
114,84,100
114,85,100
114,86,100
114,87,100
114,88,100
114,89,100
114,90,100
114,91,100
114,92,100
114,93,100
114,94,100
114,95,100
114,96,100
114,97,100
114,98,100
114,99,100
114,100,100
114,101,100
114,102,100
114,103,100
114,104,100
114,105,100
114,106,100
114,107,100
114,108,100
114,109,100
114,110,100
114,111,100
114,112,100
114,113,100
114,114,45
114,115,100
114,116,100
114,117,100
114,118,100
114,119,100
114,120,100
114,121,100
114,122,18
114,123,14
114,124,12
114,125,11
114,126,12
114,127,12
114,128,8
114,129,7
114,130,6
114,131,6
114,132,6
114,133,6
114,134,6
114,135,5
114,136,5
114,137,5
114,138,5
114,139,5
114,140,4
114,141,4
114,142,4
114,143,4
114,144,4
114,145,4
114,146,4
114,147,4
114,148,4
114,149,4
115,0,4
115,1,4
115,2,4
115,3,4
115,4,4
115,5,4
115,6,4
115,7,4
115,8,4
115,9,4
115,10,5
115,11,5
115,12,5
115,13,5
115,14,5
115,15,5
115,16,6
115,17,6
115,18,6
115,19,6
115,20,6
115,21,7
115,22,8
115,23,8
115,24,9
115,25,10
115,26,11
115,27,15
115,28,33
115,29,34
115,30,100
115,31,100
115,32,100
115,33,100
115,34,100
115,35,100
115,36,100
115,37,100
115,38,100
115,39,100
115,40,100
115,41,100
115,42,100
115,43,100
115,44,100
115,45,100
115,46,100
115,47,100
115,48,100
115,49,100
115,50,100
115,51,100
115,52,100
115,53,100
115,54,100
115,55,100
115,56,100
115,57,100
115,58,100
115,59,100
115,60,100
115,61,100
115,62,100
115,63,100
115,64,100
115,65,100
115,66,100
115,67,100
115,68,100
115,69,100
115,70,100
115,71,100
115,72,100
115,73,100
115,74,100
115,75,100
115,76,100
115,77,100
115,78,100
115,79,100
115,80,100
115,81,100
115,82,100
115,83,100
115,84,100
115,85,100
115,86,100
115,87,100
115,88,100
115,89,100
115,90,100
115,91,100
115,92,100
115,93,100
115,94,100
115,95,100
115,96,100
115,97,100
115,98,100
115,99,100
115,100,100
115,101,100
115,102,100
115,103,100
115,104,100
115,105,100
115,106,100
115,107,100
115,108,100
115,109,100
115,110,100
115,111,100
115,112,100
115,113,100
115,114,100
115,115,100
115,116,100
115,117,100
115,118,100
115,119,100
115,120,100
115,121,34
115,122,33
115,123,15
115,124,11
115,125,10
115,126,9
115,127,8
115,128,8
115,129,7
115,130,6
115,131,6
115,132,6
115,133,6
115,134,6
115,135,5
115,136,5
115,137,5
115,138,5
115,139,5
115,140,5
115,141,4
115,142,4
115,143,4
115,144,4
115,145,4
115,146,4
115,147,4
115,148,4
115,149,4
116,0,4
116,1,4
116,2,4
116,3,4
116,4,4
116,5,4
116,6,4
116,7,4
116,8,5
116,9,5
116,10,5
116,11,5
116,12,5
116,13,5
116,14,5
116,15,6
116,16,6
116,17,6
116,18,6
116,19,6
116,20,6
116,21,7
116,22,8
116,23,8
116,24,9
116,25,9
116,26,10
116,27,12
116,28,20
116,29,20
116,30,65
116,31,100
116,32,100
116,33,100
116,34,100
116,35,100
116,36,100
116,37,100
116,38,100
116,39,100
116,40,100
116,41,100
116,42,100
116,43,100
116,44,100
116,45,100
116,46,100
116,47,100
116,48,100
116,49,100
116,50,100
116,51,100
116,52,100
116,53,100
116,54,100
116,55,100
116,56,100
116,57,100
116,58,100
116,59,100
116,60,100
116,61,100
116,62,100
116,63,100
116,64,100
116,65,100
116,66,100
116,67,100
116,68,100
116,69,100
116,70,100
116,71,100
116,72,100
116,73,100
116,74,100
116,75,100
116,76,100
116,77,100
116,78,100
116,79,100
116,80,100
116,81,100
116,82,100
116,83,100
116,84,100
116,85,100
116,86,100
116,87,100
116,88,100
116,89,100
116,90,100
116,91,100
116,92,100
116,93,100
116,94,100
116,95,100
116,96,100
116,97,100
116,98,100
116,99,100
116,100,100
116,101,100
116,102,100
116,103,100
116,104,100
116,105,100
116,106,100
116,107,100
116,108,100
116,109,100
116,110,100
116,111,100
116,112,100
116,113,100
116,114,100
116,115,100
116,116,100
116,117,100
116,118,100
116,119,100
116,120,65
116,121,20
116,122,20
116,123,12
116,124,10
116,125,9
116,126,9
116,127,8
116,128,8
116,129,7
116,130,6
116,131,6
116,132,6
116,133,6
116,134,6
116,135,6
116,136,5
116,137,5
116,138,5
116,139,5
116,140,5
116,141,5
116,142,5
116,143,4
116,144,4
116,145,4
116,146,4
116,147,4
116,148,4
116,149,4
117,0,4
117,1,4
117,2,4
117,3,4
117,4,4
117,5,4
117,6,4
117,7,5
117,8,5
117,9,5
117,10,5
117,11,5
117,12,5
117,13,5
117,14,6
117,15,6
117,16,6
117,17,6
117,18,6
117,19,6
117,20,7
117,21,7
117,22,7
117,23,8
117,24,8
117,25,9
117,26,10
117,27,11
117,28,12
117,29,14
117,30,16
117,31,19
117,32,23
117,33,63
117,34,100
117,35,100
117,36,100
117,37,100
117,38,100
117,39,100
117,40,100
117,41,100
117,42,100
117,43,100
117,44,100
117,45,100
117,46,100
117,47,100
117,48,100
117,49,100
117,50,100
117,51,100
117,52,100
117,53,100
117,54,100
117,55,100
117,56,100
117,57,100
117,58,100
117,59,100
117,60,100
117,61,100
117,62,100
117,63,100
117,64,100
117,65,100
117,66,100
117,67,100
117,68,100
117,69,100
117,70,100
117,71,100
117,72,100
117,73,100
117,74,100
117,75,100
117,76,100
117,77,100
117,78,100
117,79,100
117,80,100
117,81,100
117,82,100
117,83,100
117,84,100
117,85,100
117,86,100
117,87,100
117,88,100
117,89,100
117,90,100
117,91,100
117,92,100
117,93,100
117,94,100
117,95,100
117,96,100
117,97,100
117,98,100
117,99,100
117,100,100
117,101,100
117,102,100
117,103,100
117,104,100
117,105,100
117,106,100
117,107,100
117,108,100
117,109,100
117,110,100
117,111,100
117,112,100
117,113,100
117,114,100
117,115,100
117,116,100
117,117,63
117,118,23
117,119,19
117,120,16
117,121,14
117,122,12
117,123,11
117,124,10
117,125,9
117,126,8
117,127,8
117,128,7
117,129,7
117,130,7
117,131,6
117,132,6
117,133,6
117,134,6
117,135,6
117,136,6
117,137,5
117,138,5
117,139,5
117,140,5
117,141,5
117,142,5
117,143,5
117,144,4
117,145,4
117,146,4
117,147,4
117,148,4
117,149,4
118,0,4
118,1,4
118,2,4
118,3,4
118,4,4
118,5,4
118,6,5
118,7,5
118,8,5
118,9,5
118,10,5
118,11,5
118,12,5
118,13,5
118,14,6
118,15,6
118,16,6
118,17,6
118,18,6
118,19,7
118,20,7
118,21,7
118,22,7
118,23,8
118,24,9
118,25,9
118,26,10
118,27,11
118,28,12
118,29,13
118,30,16
118,31,19
118,32,100
118,33,100
118,34,100
118,35,100
118,36,100
118,37,100
118,38,100
118,39,100
118,40,100
118,41,100
118,42,100
118,43,100
118,44,100
118,45,100
118,46,100
118,47,100
118,48,100
118,49,100
118,50,100
118,51,100
118,52,100
118,53,100
118,54,100
118,55,100
118,56,100
118,57,100
118,58,100
118,59,100
118,60,100
118,61,100
118,62,100
118,63,100
118,64,100
118,65,100
118,66,100
118,67,100
118,68,100
118,69,100
118,70,100
118,71,100
118,72,100
118,73,100
118,74,100
118,75,100
118,76,100
118,77,100
118,78,100
118,79,100
118,80,100
118,81,100
118,82,100
118,83,100
118,84,100
118,85,100
118,86,100
118,87,100
118,88,100
118,89,100
118,90,100
118,91,100
118,92,100
118,93,100
118,94,100
118,95,100
118,96,100
118,97,100
118,98,100
118,99,100
118,100,100
118,101,100
118,102,100
118,103,100
118,104,100
118,105,100
118,106,100
118,107,100
118,108,100
118,109,100
118,110,100
118,111,100
118,112,100
118,113,100
118,114,100
118,115,100
118,116,100
118,117,100
118,118,100
118,119,19
118,120,16
118,121,13
118,122,12
118,123,11
118,124,10
118,125,9
118,126,9
118,127,8
118,128,7
118,129,7
118,130,7
118,131,7
118,132,6
118,133,6
118,134,6
118,135,6
118,136,6
118,137,5
118,138,5
118,139,5
118,140,5
118,141,5
118,142,5
118,143,5
118,144,5
118,145,4
118,146,4
118,147,4
118,148,4
118,149,4
119,0,4
119,1,4
119,2,4
119,3,4
119,4,5
119,5,5
119,6,5
119,7,5
119,8,5
119,9,5
119,10,5
119,11,5
119,12,5
119,13,6
119,14,6
119,15,6
119,16,6
119,17,6
119,18,6
119,19,7
119,20,7
119,21,7
119,22,7
119,23,8
119,24,9
119,25,10
119,26,10
119,27,12
119,28,13
119,29,16
119,30,100
119,31,87
119,32,100
119,33,100
119,34,100
119,35,100
119,36,100
119,37,100
119,38,100
119,39,100
119,40,100
119,41,100
119,42,100
119,43,100
119,44,100
119,45,100
119,46,100
119,47,100
119,48,100
119,49,100
119,50,100
119,51,100
119,52,100
119,53,100
119,54,100
119,55,100
119,56,100
119,57,100
119,58,100
119,59,100
119,60,100
119,61,100
119,62,100
119,63,100
119,64,100
119,65,100
119,66,100
119,67,100
119,68,100
119,69,100
119,70,100
119,71,100
119,72,100
119,73,100
119,74,100
119,75,100
119,76,100
119,77,100
119,78,100
119,79,100
119,80,100
119,81,100
119,82,100
119,83,100
119,84,100
119,85,100
119,86,100
119,87,100
119,88,100
119,89,100
119,90,100
119,91,100
119,92,100
119,93,100
119,94,100
119,95,100
119,96,100
119,97,100
119,98,100
119,99,100
119,100,100
119,101,100
119,102,100
119,103,100
119,104,100
119,105,100
119,106,100
119,107,100
119,108,100
119,109,100
119,110,100
119,111,100
119,112,100
119,113,100
119,114,100
119,115,100
119,116,100
119,117,100
119,118,100
119,119,87
119,120,100
119,121,16
119,122,13
119,123,12
119,124,10
119,125,10
119,126,9
119,127,8
119,128,7
119,129,7
119,130,7
119,131,7
119,132,6
119,133,6
119,134,6
119,135,6
119,136,6
119,137,6
119,138,5
119,139,5
119,140,5
119,141,5
119,142,5
119,143,5
119,144,5
119,145,5
119,146,5
119,147,4
119,148,4
119,149,4
120,0,4
120,1,4
120,2,5
120,3,5
120,4,5
120,5,5
120,6,5
120,7,5
120,8,5
120,9,5
120,10,5
120,11,5
120,12,6
120,13,6
120,14,6
120,15,6
120,16,6
120,17,6
120,18,7
120,19,7
120,20,7
120,21,7
120,22,8
120,23,9
120,24,12
120,25,12
120,26,20
120,27,23
120,28,15
120,29,17
120,30,26
120,31,100
120,32,100
120,33,100
120,34,100
120,35,100
120,36,100
120,37,100
120,38,100
120,39,100
120,40,100
120,41,100
120,42,100
120,43,100
120,44,100
120,45,100
120,46,100
120,47,100
120,48,100
120,49,100
120,50,100
120,51,100
120,52,100
120,53,100
120,54,100
120,55,100
120,56,100
120,57,100
120,58,100
120,59,100
120,60,100
120,61,100
120,62,100
120,63,100
120,64,100
120,65,100
120,66,100
120,67,100
120,68,100
120,69,100
120,70,100
120,71,100
120,72,100
120,73,100
120,74,100
120,75,100
120,76,100
120,77,100
120,78,100
120,79,100
120,80,100
120,81,100
120,82,100
120,83,100
120,84,100
120,85,100
120,86,100
120,87,100
120,88,100
120,89,100
120,90,100
120,91,100
120,92,100
120,93,100
120,94,100
120,95,100
120,96,100
120,97,100
120,98,100
120,99,100
120,100,100
120,101,100
120,102,100
120,103,100
120,104,100
120,105,100
120,106,100
120,107,100
120,108,100
120,109,100
120,110,100
120,111,100
120,112,100
120,113,100
120,114,100
120,115,100
120,116,100
120,117,100
120,118,100
120,119,100
120,120,26
120,121,17
120,122,15
120,123,23
120,124,20
120,125,12
120,126,12
120,127,9
120,128,8
120,129,7
120,130,7
120,131,7
120,132,7
120,133,6
120,134,6
120,135,6
120,136,6
120,137,6
120,138,6
120,139,5
120,140,5
120,141,5
120,142,5
120,143,5
120,144,5
120,145,5
120,146,5
120,147,5
120,148,5
120,149,4
121,0,4
121,1,5
121,2,5
121,3,5
121,4,5
121,5,5
121,6,5
121,7,5
121,8,5
121,9,5
121,10,5
121,11,5
121,12,6
121,13,6
121,14,6
121,15,6
121,16,7
121,17,7
121,18,7
121,19,7
121,20,7
121,21,7
121,22,8
121,23,9
121,24,13
121,25,56
121,26,81
121,27,24
121,28,100
121,29,88
121,30,31
121,31,100
121,32,100
121,33,100
121,34,100
121,35,100
121,36,100
121,37,100
121,38,100
121,39,100
121,40,100
121,41,100
121,42,100
121,43,100
121,44,100
121,45,100
121,46,100
121,47,100
121,48,100
121,49,100
121,50,100
121,51,100
121,52,100
121,53,100
121,54,100
121,55,100
121,56,100
121,57,100
121,58,100
121,59,100
121,60,100
121,61,100
121,62,100
121,63,100
121,64,100
121,65,100
121,66,100
121,67,100
121,68,100
121,69,100
121,70,100
